40000000083,JOSE NILMAR ALVES DE OLIVEIRA,AM,PRB,1010,20560945000175
40000000751,JOSE OTACI TEIXEIRA FILHO,AM,PRP,4405,
40000000722,JOSÉ ROBERTO DOS SANTOS,AM,PSOL,5050,20564457000136
40000000089,JOÃO PEDRO GONÇALVES DA COSTA,AM,PT,1315,20560208000172
40000000338,KATIA CILENE DOS SANTOS SILVA,AM,PSC,2014,20566015000129
40000000752,LAURI DA SILVA GUERREIRO,AM,PRP,4413,20569506000123
40000000340,LUIS FELIPE SILVA DE SOUZA,AM,PTN,1900,20571635000156
40000001121,LUIZ ANTONIO CAMPOS CORREA,AM,PRP,4411,20697053000110
40000000342,LUIZ GONZAGA OLIVEIRA DE MORAES,AM,PHS,3101,20564588000113
40000001024,MARCELA LIMA TEIXEIRA,AM,PSOL,5080,
40000000185,MARCELO FURTADO MACHADO LEITÃO,AM,PCB,2111,20568938000110
40000000088,MARCELO SOARES DE OLIVEIRA,AM,PSDC,2727,20561597000150
40000000077,MARCOS SERGIO ROTTA,AM,PMDB,1515,20561530000116
40000000082,MARIA DA CONCEIÇÃO SAMPAIO MOURA,AM,PP,1122,20560946000110
40000000754,MARIA ONEIZE DAS CHAGAS SALDANHA,AM,PRP,4406,
40000000099,MARTA FRANCISCA COSTA DOS SANTOS,AM,PRB,1040,
40000000341,MAURICIO WILKER DE AZEVEDO BARRETO,AM,PHS,3131,20567396000160
40000000348,MAYSA COSTA DA SILVA,AM,PR,2299,20566282000104
40000000079,MESSIAS WILSON DE MEDEIROS CURSINO,AM,PMDB,1512,20560406000136
40000000091,MIGUEL DAVID FABIANO PERRONE,AM,PT,1333,20561414000105
40000000346,MONICA GOMES DA SILVA PITANGA,AM,PV,4310,20568565000187
40000000085,NUBIA REGINA SOARES RODRIGUES,AM,PRB,1015,20561210000166
40000000744,OSMARINO ANTONIO BUENO DE CASTRO,AM,PRP,4432,20569870000193
40000000345,PAUDERNEY TOMAZ AVELINO,AM,DEM,2525,20564251000106
40000000721,PAULO JOSÉ RIBEIRO DA SILVA,AM,PSOL,5033,
40000000001,PAULO VICTOR PENAFORT MENDES,AM,PSTU,1600,20558073000100
40000000081,RAIMUNDO SABINO CASTELO BRANCO MAUES,AM,PTB,1414,20560925000102
40000000640,REGINA CÉLIA SICSU DOS SANTOS,AM,PSB,4050,20571443000140
40000000862,RICARDO ZIMA AGUIAR,AM,PMN,3300,20621883000164
40000000755,RIGOCELIA COSTA,AM,PRP,4455,
40000000617,ROBERTO AUGUSTO RODRIGUES CAMPAINHA,AM,PSB,4044,20569213000146
40000000865,RODRIGO FROTA,AM,PMN,3344,20577489000176
40000000096,RONYERVERSON PEREIRA SIQUEIRA,AM,PDT,1234,20561564000100
40000000339,SARAH KALILAH FERNANDES FURTADO,AM,PTN,1919,20568007000111
40000000097,SEBASTIÃO SOUZA QUEIROZ,AM,PDT,1207,20561044000106
40000000718,SHIRNEILA PALHETA FREITAS,AM,PSOL,5051,20742988000171
40000000360,SILAS CAMARA,AM,PSD,5555,20570292000105
40000000602,STANLEY PINHEIRO BRAGA,AM,PSB,4077,20566817000139
40000000095,STONES DA COSTA MACHADO,AM,PDT,1212,20614139000132
40000000343,SUELI GOMES DE MEDEIROS,AM,PHS,3122,20566293000186
40000000961,VALDIRENE PICANÇO DE CASTRO,AM,PCB,2100,20633134000157
40000000352,VILMA FLORENÇO QUEIROZ,AM,PROS,9090,20567736000153
40000000351,WALFRAN DE SOUZA TORRES,AM,PTC,3636,20567427000183
50000000667,ACELINO FREITAS,BA,PRB,1000,20568431000166
50000000651,ADALBERTO LELIS FILHO,BA,PMDB,1540,20565187000188
50000000202,ADALBERTO SOUZA GALVAO,BA,PSB,4013,20565616000117
50000001150,ADILSON COSTA NOGUEIRA,BA,PHS,3151,
50000000861,ADILSON PINTO BRANDAO,BA,PRTB,2822,
50000000229,ADILSON VICENTE DA SILVA,BA,PSL,1777,20564636000173
50000001068,ADRIANA SANTOS SILVA,BA,PSB,4002,20674631000101
50000000874,ADRIANA SILVA ROSARIO,BA,PRTB,2820,
50000000668,ADSON MUNIZ SANTOS,BA,PRB,1090,20563825000121
50000000132,AFONSO BANDEIRA FLORENCE,BA,PT,1301,20565387000130
50000001174,AGNALDO PEREIRA DOS SANTOS,BA,PTC,3640,
50000000019,ALANA MARIA FERREIRA BISPO,BA,PSOL,5081,20527465000102
50000000657,ALBERTO FÁBIO FERREIRA DE SANTANA,BA,DEM,2529,20566438000149
50000000275,ALECCIENE CHAVES GUSMAO,BA,PSB,4099,20568557000130
50000001157,ALEX SACRAMENTO DA CUNHA,BA,PSDC,2789,
50000000457,ALEXANDRE GOMES MARQUES,BA,PRP,4477,20567768000159
50000000446,ALEXSANDRO NASCIMENTO DA SILVA,BA,PRP,4404,
50000000133,ALICE MAZZUCO PORTUGAL,BA,PC do B,6522,20565043000121
50000001031,ALMIR LEMOS,BA,PHS,3169,
50000000494,ALONSO JOSE DOS SANTOS CAMANDAROBA,BA,PV,4355,20566125000190
50000001082,ALTINA DE SENA GOMES MOREIRA,BA,PTC,3630,
50000000887,ALVIR DOS SANTOS SILVA,BA,PEN,5138,20589894000104
50000000230,AMADEUS DOS SANTOS SILVA,BA,PSL,1717,20609704000173
50000001156,AMANDA GOMES MEIRELES,BA,PMDB,1583,
50000000134,AMAURI SANTOS TEIXEIRA,BA,PT,1311,20565417000109
50000000888,ANA CLAUDIA GONÇALVES DE ALMEIDA DOS SANTOS,BA,PEN,5140,
50000000889,ANA MARIA TEIXEIRA RANGEL,BA,PEN,5188,
50000000890,ANA RAIMUNDA LINHARES DOS SANTOS,BA,PEN,5184,
50000000648,ANA RITA TAVARES TEIXEIRA,BA,PROS,9001,20565822000127
50000000231,ANDRÉ LUIZ ARAÚJO FEITOSA,BA,PSL,1770,20566664000120
50000000698,ANGELA MARIA SANTOS DA SILVA,BA,PTN,1914,
50000000009,ANGELICA NUNES DA SILVA GUIMARAES,BA,PSOL,5079,20527454000122
50000001178,ANIZETE REGINA DE CARVALHO LABORDA,BA,PSD,5511,
50000000078,ANTONIA FERREIRA DE SOUSA NETA,BA,PSOL,5091,20527459000155
50000000437,ANTONIO JORGE GARCIA DE NORONHA,BA,PT do B,7061,
50000000639,ANTONIO JOSÉ IMBASSAHY DA SILVA,BA,PSDB,4555,20564106000125
50000000681,ANTONIO LAZARO SILVA,BA,PSC,2020,20571254000177
50000000120,ANTONIO LUIZ PARANHOS RIBEIRO LEITE DE BRITO,BA,PTB,1410,20567182000194
50000000976,ANTONIO MAURICIO BASTOS LABORDA,BA,PSD,5556,
50000000951,ANTONIO PAULO HOHENFELD ANGELINI,BA,PMDB,1567,20592490000170
50000000549,ANTONIO PEREIRA DE ARAUJO NETO,BA,PTC,3651,20568310000114
50000000460,ANTONIO SINVAL DE SOUSA,BA,PRP,4450,
50000000199,ANTONIO TADEU NASCIMENTO FERNANDES,BA,PSB,4010,20565614000128
50000000495,ANTONMARA MAGALHÃES FRAGA LIMA,BA,PV,4321,20567818000106
50000000625,ARGEMIRO DE CARVALHO,BA,DEM,2545,
50000000676,ARTHUR DE OLIVEIRA MAIA DA SILVA,BA,SD,7712,20566231000174
50000000042,AUGUSTO CESAR RIBEIRO JAMBEIRO,BA,PSOL,5070,20527468000146
50000000580,BARBARA CHRISTIANE COSTA REHEM,BA,PHS,3166,
50000000121,BENITO DA GAMA SANTOS,BA,PTB,1400,20564137000186
50000000891,CAMILE SANTOS TELES FREITAS,BA,PEN,5182,
50000000158,CARLITO FERREIRA PEREIRA DOS SANTOS,BA,PR,2233,
50000000892,CARLOS ALBERTO SILVA DE JESUS,BA,PEN,5102,
50000000033,CARLOS ANTONIO CORREIA DE OLIVEIRA,BA,PSOL,5030,
50000000640,CARLOS EDUARDO LOPES BRAGA,BA,PSDB,4580,20568122000196
50000000164,CARLOS FELIPE VAZQUEZ DE SOUZA LEÃO,BA,PP,1115,20568166000116
50000000122,CESAR JOAO MARTINS PERCO,BA,PDT,1222,20565039000163
50000000014,CHRISTIANO PABLO ALVES NEIVA,BA,PSOL,5040,20527517000140
50000000893,CLAUDIA PATROCINIO DE JESUS,BA,PEN,5121,
50000000165,CLAUDIA XAVIER DE CASTRO,BA,PP,1110,20567601000198
50000000626,CLAUDIO CAJADO SAMPAIO,BA,DEM,2522,20566042000100
50000000682,CLAUDIO DOS SANTOS NASCIMENTO,BA,PSC,2030,20567691000117
50000000680,CLAUDIO ROBERTO OLIVEIRA PINA,BA,PMDB,1593,20565617000161
50000001166,CLEBER RAIMUNDO DOS SANTOS MAIA,BA,PRTB,2878,
50000000232,CLEBER ROBERTO PINHO DA SILVA,BA,PSL,1755,20568616000170
50000000073,CLEIDE MERCÊS COUTINHO,BA,PSOL,5015,20527512000118
50000000856,CLEONILDO SANTOS TIBÚRCIO,BA,PRTB,2880,20614432000108
50000001165,CLESIVALDO SOUZA CORREIA,BA,PRTB,2832,
50000000627,CLÁUDIO PINHEIRO TABOADA,BA,DEM,2577,20567628000180
50000000674,COLBERT MARTINS DA SILVA FILHO,BA,PMDB,1510,20592471000143
50000000858,CREMILDA FRANÇA DE OLIVEIRA,BA,PRTB,2815,
50000000209,CREUZA MARIA OLIVEIRA,BA,PSB,4012,20566851000103
50000000233,CRISTIANE BACELAR TEGOURTI,BA,PSL,1788,20568434000108
50000000035,DAMIÃO DOS SANTOS,BA,PSOL,5051,20527481000103
50000000135,DANIEL GOMES DE ALMEIDA,BA,PC do B,6565,20564700000116
50000000483,DAVI RAMOS BISPO DOS SANTOS,BA,PSDC,2757,
50000000538,DAVID SALOMÃO DOS SANTOS LIMA,BA,PTC,3690,20568246000171
50000000136,DAVIDSON DE MAGALHÃES SANTOS,BA,PC do B,6510,20565429000133
50000000194,DEJANIRA ROBERTA DE MORAES BORGES,BA,PSB,4020,20566627000111
50000000666,DELVACY BRANDÃO SANTOS,BA,PSDB,4554,
50000001115,DERISVALDO DA SILVA BONFIM,BA,PRTB,2800,20750320000176
50000000894,DERMIVAL DA CRUZ SANTOS,BA,PEN,5100,20589865000142
50000000172,DILEUZA DE SOUZA PINTO,BA,PSD,5531,20566903000141
50000001036,DILMA MARIA SANTOS SILVA,BA,PTC,3606,
50000001170,DILSON CHAGAS JUNIOR,BA,PRTB,2825,
50000001027,DILZA DALTRO DE ALMEIDA,BA,PHS,3177,
50000000438,DIOGO ALVES SOARES,BA,PT do B,7013,
50000000895,DIVA MARIA DA SILVA,BA,PEN,5122,20589775000151
50000000183,DOMINGOS LEONELLI NETTO,BA,PSB,4040,20564083000159
50000000456,DURVAL QUEIROZ ALVES NETO,BA,PRP,4411,20566806000159
50000000896,EDCHARLES ALVINO DE OLIVEIRA,BA,PEN,5170,20589915000191
50000000496,EDIGAR EVANGELISTA DOS ANJOS,BA,PV,4313,20565035000185
50000000669,EDILEUZA SILVA SOUZA,BA,PRB,1013,20568229000134
50000001148,EDILSON VICENTE CARNEIRO DE ALMEIDA,BA,PSC,2040,20778286000148
50000000702,EDISON DE LIMA FERREIRA,BA,DEM,2512,
50000000023,EDISON WILLIAM DE CASTRO PAES LANDIM,BA,PSOL,5077,
50000000455,EDMILSON BISPO BARBOSA,BA,PRP,4452,
50000000441,EDSON FERREIRA NUNES,BA,PT do B,7047,20566871000184
50000000450,EDSON ROBERTO DA SILVA VIEIRA,BA,PRP,4434,20567688000101
50000000152,EDSON SAMPAIO PIMENTA,BA,PSD,5533,20565496000158
50000000043,EDVANIA SANTOS MOURA,BA,PSOL,5078,20527505000116
50000000084,ELIEIDE MACIEL DE OLIVEIRA BORGES,BA,PSOL,5076,20558113000114
50000000848,ELIONAI FERREIRA SANTOS,BA,PRTB,2829,20589927000116
50000000137,ELISANGELA DOS SANTOS ARAUJO,BA,PT,1334,20568031000150
50000001020,ELIVAL VIEIRA DOS SANTOS,BA,PMN,3333,20622914000100
50000001083,ELIZANGELA EVANGELISTA DOS SANTOS,BA,PTC,3620,
50000000628,ELMAR JOSÉ VIEIRA NASCIMENTO,BA,DEM,2552,20567092000101
50000000678,ELYDIR PEREIRA VITÓRIA,BA,PHS,3131,
50000000897,EMANOEL FERREIRA COSTA DA ROCHA,BA,PEN,5193,20604612000109
50000000138,EMILIANO JOSÉ DA SILVA FILHO,BA,PT,1331,20564843000128
50000000898,ENGEDI OLIVEIRA DA SILVA,BA,PEN,5132,
50000000190,ENOQUE MENESES SILVA,BA,PSB,4001,20564108000114
50000000899,ERIKA SCHUENEMANN CEDRAZ,BA,PEN,5181,
50000000900,ERIKA TELES CORDEIRO MINEIRO,BA,PEN,5199,
50000000683,ERIVELTON LIMA SANTANA,BA,PSC,2012,20565697000155
50000000670,ERONILDES VASCONCELOS CARVALHO,BA,PRB,1012,20567761000137
50000000660,FABIO SERRAVALLE FRANCO,BA,PTN,1980,20573327000160
50000000123,FELIX DE ALMEIDA MENDONÇA JUNIOR,BA,PDT,1234,20565756000195
50000000153,FERNANDO DANTAS TORRES,BA,PSD,5528,20602824000149
50000000459,FLAVIO COSTA DE ALMEIDA,BA,PRP,4423,
50000000234,FLORISVALDO BISPO DE JESUS,BA,PSL,1713,
50000000124,FLÁVIA GHISSONI DOS SANTOS,BA,PDT,1230,20568442000146
50000000863,FRANCINEIDE DE OLIVEIRA SANTOS,BA,PRTB,2808,
50000000484,FRANCISCO JOSÉ ESTRELA LOPES,BA,PSDC,2777,
50000000020,FRANDERRAK DOS SANTOS MASCARENHAS,BA,PSOL,5050,20527489000161
50000000465,FREDERICO FERRAZ MELO,BA,PPS,2340,20567478000105
50000000003,GABRIELA PROTÁSIO MOTA,BA,PSTU,1620,20527508000150
50000001113,GENIVALDA DOS SANTOS SILVA,BA,PEN,5104,
50000000235,GENIVALDO PEREIRA DO NASCIMENTO,BA,PSL,1789,20565324000184
50000000204,GERALDO JOSE BITTENCOURT DA COSTA,BA,PSB,4048,20564610000125
50000000139,GERALDO SIMÕES DE OLIVEIRA,BA,PT,1330,20564941000165
50000000629,GERSON SILVA GABRIELLI,BA,DEM,2580,20564401000181
50000000012,GILDASIO CARVALHO DA CUNHA,BA,PSOL,5012,20527485000183
50000000005,GILDASIO DE CERQUEIRA DALTRO FILHO,BA,PSTU,1616,20527463000113
50000000684,GIVALDO FIUZA DE ALMEIDA,BA,PSC,2000,20565049000107
50000001025,GONÇALO JOSE DA BOA MORTE,BA,PHS,3114,
50000000061,GUILHERME GOMES DE VASCONCELLOS,BA,PSOL,5002,20527470000115
50000000641,GUILHERME JOSÉ DA SILVA VIANNA FILHO,BA,PSDB,4550,20566342000180
50000000140,HENRIQUE TAVARES BARREIROS,BA,PT,1333,20565473000143
50000000901,HERMES MACEDO SANTOS FILHO,BA,PEN,5101,
50000000855,HUMBERTO CESAR MAIA COSTA,BA,PRTB,2801,
50000000902,HUMBERTO LOPES CEDRAZ,BA,PEN,5123,20589749000123
50000001116,ILTON RIBEIRO DOS SANTOS,BA,PRTB,2899,
50000000685,INALDO MAGALHÃES DE ANDRADE,BA,PSC,2044,
50000000686,INÁCIA CONCEIÇÃO SANTOS,BA,PSC,2002,20564017000189
50000001034,IRACEMA SILVA PIRES,BA,PTC,3677,
50000000497,IRENE ROSA DE CASTRO,BA,PV,4318,20566226000161
50000000546,ISRAEL DA COSTA SOUZA,BA,PTC,3613,
50000000859,IVAN DE CARVALHO ANDRADE JUNIOR,BA,PRTB,2877,
50000001067,IVANILDES DOS PASSOS VAZ,BA,PSB,4005,20674704000157
50000000498,IVANILSON GOMES DOS SANTOS,BA,PV,4343,20568352000155
50000000026,JACI ALVES DA ROCHA FILHO,BA,PSOL,5088,20527457000166
50000000903,JACILENE JESUS DE SOUSA,BA,PEN,5183,
50000000846,JACINTO AMORIM DE SOUSA,BA,PRTB,2845,
50000000545,JACIÁRA ZÓZIMA DE OLIVEIRA SANTANA CHAGAS PARAISO,BA,PTC,3604,20565712000165
50000000700,JAILDA CONCEIÇÃO DOS SANTOS,BA,PTN,1932,
50000000008,JAMERSON LUIZ GONÇALVES DOS SANTOS,BA,PSOL,5090,20527515000151
50000000451,JANDIRA RODRIGUES DE SANTANA,BA,PRP,4480,
50000000547,JEFFSON GLAUD BARRETO DE OLIVEIRA,BA,PTC,3699,20565860000180
50000000904,JOACY PINTO DE CARVALHO,BA,PEN,5116,20589871000108
50000000843,JOAO ALCIDES REIS DE FREITAS,BA,PTC,3615,20609851000143
50000000661,JOAO CARLOS BACELAR BATISTA,BA,PTN,1919,20564916000181
50000000673,JOAO LUIZ CORREIA ARGOLO DOS SANTOS,BA,SD,7777,20568526000180
50000000864,JOAO LUIZ SILVA SANTOS,BA,PRTB,2888,20589845000171
50000000198,JOCELIO RAMOS DE OLIVEIRA,BA,PSB,4044,20567909000133
50000000466,JOCEVAL RODRIGUES DOS SANTOS,BA,PPS,2300,20566589000105
50000000024,JOILSON BARROS SANTOS,BA,PSOL,5021,20527498000152
50000000454,JORGE FERREIRA DOS SANTOS,BA,PRP,4456,20565349000188
50000000141,JORGE JOSÉ SANTOS PEREIRA SOLLA,BA,PT,1313,20565499000191
50000000905,JOSAFA RAMOS DOS SANTOS,BA,PEN,5192,20589916000136
50000000448,JOSE ABILIO SILVA DE SANTANA,BA,PRP,4400,20571541000187
50000000906,JOSE ANTONIO DE FREITAS JUNIOR,BA,PEN,5125,20589910000169
50000000178,JOSE CARLOS LELIS COSTA,BA,PSB,4022,20566024000110
50000000662,JOSE CARLOS SILVA MALTA,BA,PTN,1911,
50000000458,JOSE LUCIANO CAPISTRANO,BA,PRP,4455,
50000000499,JOSE LUIZ DE SOUZA,BA,PV,4325,20660590000196
50000000552,JOSE RAIMUNDO DA SILVA,BA,PTC,3612,20563841000114
50000001014,JOSEPH WALLACE FARIA BANDEIRA,BA,PSB,4080,20618227000102
50000000142,JOSIAS GOMES DA SILVA,BA,PT,1312,20564901000113
50000000485,JOSÉ ALVARO FRANÇA RIOS,BA,PSDC,2727,20614218000143
50000000160,JOSÉ ALVES ROCHA,BA,PR,2222,20564400000137
50000000652,JOSÉ AUGUSTO NOGUEIRA DA SILVA,BA,PMDB,1516,20614262000153
50000000630,JOSÉ CARLOS ALELUIA COSTA,BA,DEM,2555,20569057000113
50000000081,JOSÉ CARLOS CARDOSO LIMA,BA,PSOL,5011,
50000000671,JOSÉ CARLOS DE JESUS RODRIGUES,BA,PRB,1022,20564965000114
50000000155,JOSÉ CARLOS LEÃO DE ARAUJO,BA,PSD,5500,20564406000104
50000000971,JOSÉ FRANCISCO DA HORA,BA,PTC,3602,
50000000631,JOSÉ FRANCISCO PINTO,BA,DEM,2570,20565265000144
50000000143,JOSÉ LUIZ RESSURREIÇÃO DOS SANTOS,BA,PT,1388,20570613000171
50000000154,JOSÉ NUNES SOARES,BA,PSD,5577,20564384000182
50000000653,JOSÉ RAIMUNDO SAMPAIO OLIVEIRA,BA,PMDB,1515,20565995000145
50000000011,JOSÉ RUDIVAL SANTOS DE OLIVEIRA,BA,PSOL,5055,20558065000164
50000000082,JOSÉ SILVA SOUSA,BA,PSOL,5065,20566433000116
50000000039,JOSÉ WELLINGTON ALVES DOS SANTOS,BA,PSOL,5010,20527509000102
50000000268,JOVENICE DOS SANTOS SILVA,BA,PSB,4004,20921239000101
50000000046,JOÃO CARLOS DANTAS,BA,PSOL,5000,
50000000159,JOÃO CARLOS PAOLILO BACELAR FILHO,BA,PR,2288,20565239000116
50000000973,JOÃO EVANGELISTA FERREIRA DE CARVALHO,BA,PTC,3601,
50000000642,JOÃO GUALBERTO VASCONCELOS,BA,PSDB,4567,20573505000152
50000000166,JOÃO HONORATO NASCIMENTO CASTRO,BA,PP,1133,20565916000104
50000000156,JUSMARI TEREZINHA DE SOUZA OLIVEIRA,BA,PSD,5512,20565889000161
50000000643,JUTAHY MAGALHÃES JUNIOR,BA,PSDB,4545,20564919000115
50000000649,KATIA HELENA BACELAR RIBEIRO DOS SANTOS,BA,PROS,9088,20567139000129
50000000464,KELTON WALLY DE OLIVEIRA DOS SANTOS,BA,PT do B,7070,
50000001010,KLEBER DE CARVALHO,BA,PMDB,1526,
50000000486,KLEBER MORENO NEVES E CRUZ,BA,PSDC,2744,
50000001171,LACY TEREZINHA DE OLIVEIRA MACHADO,BA,PRTB,2856,
50000000208,LANDISVALTH DOS SANTOS LIMA,BA,PSB,4055,20565414000175
50000000997,LEILA CARLA ALVES FERREIRA,BA,PT,1305,
50000000854,LELITO PINHEIRO DOS SANTOS,BA,PRTB,2818,
50000001064,LENICE DOS SANTOS FERREIRA,BA,PT,1393,
50000000632,LEONEL CRISTO PONTES,BA,DEM,2544,20563915000112
50000000633,LILIANE ACCIOLY MOACYR DE ANDRADE,BA,DEM,2521,
50000001169,LOURIVAL GREGORIO DA CONCEIÇÃO,BA,PRTB,2830,
50000001155,LUCIANA MARIA FERREIRA DEIRÓ,BA,PMDB,1535,
50000000634,LUCIANO FRED BRAGA PENHA,BA,DEM,2533,20566236000105
50000000654,LUCIMARA ANDRADE BOMFIM,BA,PMDB,1559,20707429000120
50000000655,LUCIO QUADROS VIEIRA LIMA,BA,PMDB,1518,20566005000193
50000000663,LUCYHELTON CARLOS DOS ANJOS COSTA,BA,PTN,1988,20604631000127
50000000907,LUIS ANTONIO SANTOS E SANTOS,BA,PEN,5115,
50000000872,LUIS CELSO DA SILVEIRA PIMENTEL JUNIOR,BA,PRTB,2811,
50000000644,LUISLINDA DIAS DE VALOIS SANTOS,BA,PSDB,4533,20567265000183
50000000144,LUIZ ALBERTO SILVA DOS SANTOS,BA,PT,1303,20564705000149
50000000908,LUIZ CARLOS BASSUMA,BA,PEN,5133,20589843000182
50000000145,LUIZ CARLOS CAETANO,BA,PT,1300,20564648000106
50000001103,LUIZ GONÇALVES DA CONCEIÇÃO,BA,PEN,5158,
50000000687,LUIZ NOGUEIRA COUTINHO DE NOVAIS,BA,PSC,2050,20564232000180
50000000696,LUIZA COSTA BEZERRA,BA,DEM,2562,
50000000467,LUIZA GLAUCIA BASTOS PINHEIRO,BA,PPS,2301,20565000000146
50000000701,LÍGIA CARLA PAMPHILO DOURADO,BA,PMDB,1521,
50000000017,MAGNO OLIVEIRA ROCHA,BA,PSOL,5052,20527501000138
50000000068,MAIARA SANTOS DE CARVALHO,BA,PSOL,5059,20557586000105
50000000030,MANOEL MESSIAS DE SOUSA OLIVEIRA,BA,PSOL,5022,
50000000909,MANOEL SANTOS LIMA,BA,PEN,5151,20589771000173
50000001145,MANOELITO ARGOLO DOS SANTOS JUNIOR,BA,SD,7733,20762016000149
50000001179,MANUELA MONTEIRO DE MENEZES OLIVEIRA,BA,PSD,5555,
50000000910,MARCELO AUGUSTO EVANGELISTA SOUSA,BA,PEN,5112,20589919000170
50000000500,MARCELO BORGES BOTELHO,BA,PV,4323,20602897000130
50000000635,MARCELO DE MELO SILVA,BA,DEM,2588,20567989000127
50000000216,MARCELO SIQUEIRA BARRETO,BA,PPL,5454,20566663000185
50000001117,MARCIO DE JESUS BEZERRA,BA,PRTB,2833,
50000001188,MARCIO MOUTINHO GONÇALVES RAMOS,BA,PTC,3633,
50000000066,MARCIO VINICIUS FEITOSA RAMOS,BA,PSOL,5033,20602806000167
50000000679,MARCOS ANTÔNIO MEDRADO,BA,SD,7788,20602683000164
50000000052,MARCOS MUSSE MESQUITA MACEDO,BA,PSOL,5080,
50000001167,MARIA ALVES SANTANA,BA,PRTB,2851,
50000001085,MARIA AUXILIADORA DE JESUS MENEZES,BA,PTC,3678,20674697000193
50000001086,MARIA BERNADETE DOS SANTOS,BA,PTC,3688,
50000000658,MARIA CONCEIÇÃO ROLIM CALMON LACERDA,BA,DEM,2540,
50000000125,MARIA DAS GRAÇAS RODRIGUES PONTES,BA,PTB,1418,
50000000487,MARIA DO CARMO SOUZA MELHOR,BA,PSDC,2708,
50000001005,MARIA ELENA PEREIRA SILVA,BA,PT,1355,
50000000072,MARIA FERREIRA DE SOUZA,BA,PSOL,5087,20527507000105
50000000911,MARIA JOSE BRITO DOS SANTOS,BA,PEN,5103,
50000000236,MARIA LUCIA SILVA NASCIMENTO,BA,PSL,1797,20706329000180
50000000912,MARIANA LOPES NUNO MOTA MARQUEZ,BA,PEN,5141,
50000000664,MARIEDSON PASSOS GOMES,BA,PTN,1900,
50000001151,MARILDETE LAGE TORRES,BA,PHS,3131,
50000001118,MARILENE DOS SANTOS,BA,PRTB,2806,
50000000645,MARIO CLEBER DE MENEZES COSTA,BA,PSDB,4504,
50000000869,MARIO ITAIPAVA DE MIRANDA FILHO,BA,PRTB,2810,
50000000435,MARIO LUCIO MOREIRA DE OLIVEIRA,BA,PT do B,7077,
50000001028,MARIVALDO DO ESPIRITO SANTO,BA,PHS,3122,
50000000871,MARIZE SANTOS MENEZES,BA,PRTB,2812,
50000000468,MARLENE MOTA SEPULVEDA BALTHAZAR DA SILVEIRA,BA,PPS,2315,20573501000174
50000000650,MAURICIO GONÇALVES TRINDADE,BA,PROS,9090,20565955000101
50000000636,MAURINA MOACIR NASCIMENTO,BA,DEM,2550,
50000000453,MAURO PEDRO FERREIRA MACHADO,BA,PRP,4433,
50000001119,MAXIMO BISPO DOS SANTOS,BA,PRTB,2840,
50000000548,MESSIAS APARECIDO RODRIGUES,BA,PTC,3663,20565403000195
50000000261,MILTON GUIMARAES BEZERRA FILHO,BA,PSB,4026,20565575000169
50000000876,MILTON SANTOS GRAMACHO,BA,PRTB,2828,
50000000675,MIRIAM OLIVEIRA ROTONDANO,BA,PMDB,1520,
50000000146,MOEMA ISABEL PASSOS GRAMACHO,BA,PT,1363,20565108000139
50000000646,MOISES BARBOSA DOS SANTOS,BA,PSDB,4500,20566506000170
50000000672,MÁRCIO CARLOS MARINHO,BA,PRB,1010,20564034000116
50000000167,MÁRIO SÍLVIO MENDES NEGROMONTE JÚNIOR,BA,PP,1111,20563767000136
50000000260,NADJARA LIMA REGIS,BA,PSB,4000,20568582000114
50000000126,NALVA SOUZA SAMPAIO,BA,PDT,1213,20564249000137
50000000433,NAYANA MOTA GUSMÃO DA SILVA,BA,PT do B,7025,20563785000118
50000000469,NEIDE AZEVEDO DE JESUS ARAUJO,BA,PPS,2347,20566176000112
50000000463,NELSON SILVA,BA,PRP,4422,20565433000100
50000000147,NELSON VICENTE PORTELA PELLEGRINO,BA,PT,1346,20565758000184
50000000665,NEREU PAULO BERTOLI,BA,PTN,1963,20604605000107
50000000688,NERIVALDO DO ESPIRITO SANTO DOS SANTOS,BA,PSC,2066,20567785000196
50000000080,NEWTON JOÃO TEIXEIRA JUNIOR,BA,PSOL,5060,20527497000108
50000000442,NINA DEREVTSOFF,BA,PRP,4441,
50000000127,NIVALDO TEIXEIRA LIMA FILHO,BA,PDT,1231,20566179000156
50000000128,ODIOSVALDO BOMFIM VIGAS,BA,PDT,1212,20564533000103
50000000067,OSANÁ MACEDO REIS,BA,PSOL,5020,20527473000159
50000000914,OTAVIO JOEL DE ARAUJO,BA,PEN,5190,20589827000190
50000000016,PAULA CRISTINA DE SIQUEIRA PINHEIRO,BA,PSOL,5014,20527514000107
50000001088,PAULA MARINHO RIBEIRO,BA,PTC,3619,20674712000101
50000000870,PAULO MIGUEL BRANDAO DE SOUZA,BA,PRTB,2827,20589742000101
50000000157,PAULO SERGIO PARANHOS DE MAGALHÃES,BA,PSD,5529,20564521000189
50000000637,PAULO VELLOSO DANTAS AZI,BA,DEM,2526,20566002000150
50000000161,PEDRO ALCANTARA DE SOUZA,BA,PR,2244,20564595000115
50000000915,PRISCILA DOS SANTOS WANDERLEY,BA,PEN,5108,
50000001111,RAIMUNDO JOSE DE JESUS GONÇALVES,BA,PEN,5119,20750309000106
50000001063,RAIMUNDO MOISÉS DA SILVA CALIXTO,BA,PT,1366,20565775000111
50000000029,RAIMUNDO NONATO DANTAS,BA,PSOL,5001,
